dataset,model,method,image_id,target,sigma,repeat,seed,status,spearman,top10_jaccard,original_pred,perturbed_pred,prediction_preserved,original_target_score,perturbed_target_score,target_score_abs_delta,perturbation_mae_pixel,attribution_time_ms
imagenet,resnet50,ig,ILSVRC2012_val_00011253,363,0.02,1,7338576340922310673,valid,0.34877085814407993,0.31326877780685686,363,363,True,0.16493193805217743,0.47456440329551697,0.30963246524333954,0.015812009572982788,167.25010499976634
imagenet,resnet50,ig,ILSVRC2012_val_00011253,363,0.02,2,3200603612045899266,valid,0.3610431749144551,0.3129251700680272,363,363,True,0.16493193805217743,0.5212066769599915,0.356274738907814,0.015759438276290894,168.78403500004424
imagenet,resnet50,ig,ILSVRC2012_val_00011253,363,0.02,3,9145090093729942847,valid,0.3578775712432991,0.31792514773473407,363,363,True,0.16493193805217743,0.5458887815475464,0.38095684349536896,0.01576133258640766,167.2338410003249
imagenet,resnet50,ig,ILSVRC2012_val_00011253,363,0.02,4,2178187931079052202,valid,0.4088914291046269,0.34207007221182134,363,363,True,0.16493193805217743,0.527065098285675,0.3621331602334976,0.01574300229549408,167.8829460001907
imagenet,resnet50,ig,ILSVRC2012_val_00011253,363,0.05,0,7969622713620301542,valid,0.14141297786077467,0.21707494542808634,363,363,True,0.16493193805217743,0.31249144673347473,0.1475595086812973,0.03885333985090256,167.27387800028737
imagenet,resnet50,ig,ILSVRC2012_val_00011253,363,0.05,1,7338576340922310673,valid,0.13048134345887882,0.20509125840537945,363,363,True,0.16493193805217743,0.34410354495048523,0.1791716068983078,0.03889232128858566,167.26155199967252
imagenet,resnet50,ig,ILSVRC2012_val_00011253,363,0.05,2,3200603612045899266,valid,0.16768657565430595,0.23092960510179053,363,363,True,0.16493193805217743,0.18859392404556274,0.023661985993385315,0.03875995799899101,167.29805299974032
imagenet,resnet50,ig,ILSVRC2012_val_00011253,363,0.05,3,9145090093729942847,valid,0.1277175144693103,0.20625,363,363,True,0.16493193805217743,0.2636041045188904,0.09867216646671295,0.038816627115011215,167.2374029999446
imagenet,resnet50,ig,ILSVRC2012_val_00011253,363,0.05,4,2178187931079052202,valid,0.13969900159320903,0.20842865743527994,363,363,True,0.16493193805217743,0.3277300298213959,0.16279809176921844,0.03875745087862015,167.2706599997582
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.01,0,1240890485581281775,valid,0.9397939172848578,0.9908748264233287,17,17,True,0.4837387204170227,0.5052613615989685,0.0215226411819458,0.007977155037224293,7.8568270000687335
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.01,1,7809966714089166156,valid,0.90852533277653,0.9783165779617583,17,17,True,0.4837387204170227,0.49784448742866516,0.014105767011642456,0.00797604862600565,8.015944000362651
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.01,2,594568608699110832,valid,0.9542980862986132,0.9822239778787281,17,17,True,0.4837387204170227,0.4894220530986786,0.005683332681655884,0.00797850452363491,7.961759999943752
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.01,3,8272835477805138346,valid,0.9422908097074846,0.9845758354755784,17,17,True,0.4837387204170227,0.503409743309021,0.01967102289199829,0.00795917771756649,7.9670209997857455
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.01,4,5588988483984321074,valid,0.9645399745667221,0.967843137254902,17,17,True,0.4837387204170227,0.5035229921340942,0.019784271717071533,0.007953647524118423,8.039529999678052
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.02,0,1240890485581281775,valid,0.9024127943677392,0.967843137254902,17,17,True,0.4837387204170227,0.49815845489501953,0.014419734477996826,0.01577305607497692,8.002193999800511
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.02,1,7809966714089166156,valid,0.9084089557849864,0.9609222352481438,17,17,True,0.4837387204170227,0.4652303159236908,0.01850840449333191,0.01578219048678875,7.9423420002058265
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.02,2,594568608699110832,valid,0.8697555390622544,0.9655307481394438,17,17,True,0.4837387204170227,0.48736414313316345,0.003625422716140747,0.01577969826757908,8.021453999845107
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.02,3,8272835477805138346,valid,0.9395609644564372,0.9822239778787281,17,17,True,0.4837387204170227,0.5013127326965332,0.017574012279510498,0.015742696821689606,7.947271000375622
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.02,4,5588988483984321074,valid,0.9012762728116724,0.9525291828793774,17,17,True,0.4837387204170227,0.49291887879371643,0.009180158376693726,0.01573066972196102,7.94973799975196
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.05,0,1240890485581281775,valid,0.8575624086022479,0.9047257544126021,17,17,True,0.4837387204170227,0.46411317586898804,0.019625544548034668,0.03825867921113968,8.142530999975861
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.05,1,7809966714089166156,valid,0.8924055392942801,0.9189292543021033,17,17,True,0.4837387204170227,0.3986658751964569,0.0850728452205658,0.03828912228345871,8.117881000089255
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.05,2,594568608699110832,valid,0.8528060078748431,0.9348370927318296,17,17,True,0.4837387204170227,0.4202492833137512,0.06348943710327148,0.03823862969875336,7.947068999783369
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.05,3,8272835477805138346,valid,0.8794618147465648,0.8889516280820629,17,17,True,0.4837387204170227,0.4470376670360565,0.036701053380966187,0.03818439319729805,8.044355000038195
imagenet,resnet50,gradcam,ILSVRC2012_val_00012132,17,0.05,4,5588988483984321074,valid,0.8650954402584892,0.825723121702747,17,17,True,0.4837387204170227,0.4061691462993622,0.07756957411766052,0.038149602711200714,7.974127000125009
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.01,0,2495375757937344332,valid,0.9678339933156209,0.8861116331516632,251,251,True,0.017541905865073204,0.01352601032704115,0.004015895538032055,0.007930428721010685,7.878848000018479
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.01,1,8258382046345720994,valid,0.9747566383312899,0.8882408278457197,251,251,True,0.017541905865073204,0.02284429408609867,0.005302388221025467,0.007931828498840332,7.934708999982831
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.01,2,1986566169149637064,valid,0.9701379516258454,0.8675102344622255,251,251,True,0.017541905865073204,0.023259833455085754,0.00571792759001255,0.007939048111438751,8.059286999923643
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.01,3,781331182807300414,valid,0.9678091016279327,0.8407923697725606,251,251,True,0.017541905865073204,0.011171373538672924,0.00637053232640028,0.00794409029185772,7.980199000030552
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.01,4,821512256087617785,valid,0.9671796090610952,0.8896629636603276,251,251,True,0.017541905865073204,0.022381622344255447,0.004839716479182243,0.007950360886752605,7.964588000049844
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.02,0,2495375757937344332,valid,0.9397456714542068,0.8935849056603774,251,251,True,0.017541905865073204,0.02111607789993286,0.0035741720348596573,0.01566363126039505,7.959997999932966
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.02,1,8258382046345720994,valid,0.9289212185106162,0.8300510576221736,251,251,True,0.017541905865073204,0.041792310774326324,0.02425040490925312,0.015672368928790092,7.994605000021693
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.02,2,1986566169149637064,valid,0.944890659539375,0.8428204186558942,251,251,True,0.017541905865073204,0.03435130789875984,0.016809402033686638,0.015686212107539177,7.961815000271599
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.02,3,781331182807300414,valid,0.9513237122584661,0.9189292543021033,251,251,True,0.017541905865073204,0.01639348827302456,0.001148417592048645,0.01568450964987278,7.9442040000685665
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.02,4,821512256087617785,valid,0.9335327380728023,0.9025592417061611,251,251,True,0.017541905865073204,0.02788461372256279,0.010342707857489586,0.015702681615948677,7.9570500001864275
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.05,0,2495375757937344332,valid,0.9182496030944284,0.8609308362692379,251,212,False,0.017541905865073204,0.022849125787615776,0.005307219922542572,0.03772677108645439,7.998888000201987
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.05,1,8258382046345720994,valid,0.8794299341069668,0.8063354931605472,251,212,False,0.017541905865073204,0.028739625588059425,0.011197719722986221,0.03776539862155914,8.033581999825401
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.05,2,1986566169149637064,valid,0.9019661946878293,0.8293838862559242,251,212,False,0.017541905865073204,0.030560718849301338,0.013018812984228134,0.03779557719826698,7.983764000073279
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.05,3,781331182807300414,valid,0.9047704475329644,0.7921428571428571,251,212,False,0.017541905865073204,0.014633498154580593,0.002908407710492611,0.03776644170284271,7.971034000092914
imagenet,resnet50,gradcam,ILSVRC2012_val_00000140,558,0.05,4,821512256087617785,valid,0.9002717801217576,0.8489314664701547,251,212,False,0.017541905865073204,0.015792399644851685,0.0017495062202215195,0.037824202328920364,7.963005000419798
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.01,0,7260055080022824154,valid,0.9816281106895932,0.9251870324189526,237,237,True,0.5567220449447632,0.594072163105011,0.0373501181602478,0.007982752285897732,7.821118999800092
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.01,1,6830589745658477501,valid,0.9815156956721419,0.7610107036322161,237,237,True,0.5567220449447632,0.5413051843643188,0.015416860580444336,0.007979998365044594,7.962399000007281
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.01,2,5572588514906466611,valid,0.974277047659214,0.7591586327782647,237,237,True,0.5567220449447632,0.585702657699585,0.028980612754821777,0.007962181232869625,8.011025000087102
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.01,3,7784788833784456437,valid,0.9828739505177327,0.8438361197868822,237,237,True,0.5567220449447632,0.5733159184455872,0.016593873500823975,0.00796830840408802,7.962589999806369
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.01,4,205616704339721179,valid,0.9834055905819968,0.7956700662014672,237,237,True,0.5567220449447632,0.5440629124641418,0.012659132480621338,0.007979369722306728,7.967811000071379
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.02,0,7260055080022824154,valid,0.9605207854224823,0.8407923697725606,237,237,True,0.5567220449447632,0.623478889465332,0.06675684452056885,0.01595899648964405,7.982771000115463
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.02,1,6830589745658477501,valid,0.9462026574829305,0.6361265079882621,237,237,True,0.5567220449447632,0.5672009587287903,0.0104789137840271,0.0159539096057415,7.944000000406959
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.02,2,5572588514906466611,valid,0.940769207960219,0.7039049235993209,237,237,True,0.5567220449447632,0.5989935994148254,0.042271554470062256,0.015918198972940445,7.954469000196696
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.02,3,7784788833784456437,valid,0.9628068592109661,0.7056424201223658,237,237,True,0.5567220449447632,0.5685862898826599,0.011864244937896729,0.01593208871781826,7.938250000279368
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.02,4,205616704339721179,valid,0.9593610315364309,0.7214408233276158,237,237,True,0.5567220449447632,0.549647331237793,0.007074713706970215,0.015952888876199722,7.9359159999512485
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.05,0,7260055080022824154,valid,0.9098022508695358,0.7662794790566702,237,237,True,0.5567220449447632,0.5083558559417725,0.04836618900299072,0.03979962691664696,7.9527309999321005
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.05,1,6830589745658477501,valid,0.8989260008957242,0.42354609929078013,237,237,True,0.5567220449447632,0.41754692792892456,0.13917511701583862,0.039788227528333664,7.953198999985034
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.05,2,5572588514906466611,valid,0.920645784891792,0.7420586703697275,237,237,True,0.5567220449447632,0.5438783168792725,0.012843728065490723,0.03969388082623482,8.017891999770654
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.05,3,7784788833784456437,valid,0.9052803376171777,0.45766158315177924,237,237,True,0.5567220449447632,0.478561669588089,0.0781603753566742,0.03973357006907463,7.9457430001639295
imagenet,resnet50,gradcam,ILSVRC2012_val_00031295,237,0.05,4,205616704339721179,valid,0.9527278879153613,0.6358598207008965,237,237,True,0.5567220449447632,0.5341753363609314,0.022546708583831787,0.03978067636489868,7.983222999882855
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.01,0,2062959023804323395,valid,0.9865514138667539,0.8350703967818613,331,331,True,0.06397595256567001,0.06317967176437378,0.0007962808012962341,0.007951412349939346,7.855777000258968
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.01,1,1730914782129674652,valid,0.967127582683677,0.9068972069162075,331,331,True,0.06397595256567001,0.05937805399298668,0.004597898572683334,0.007993146777153015,7.965219999732653
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.01,2,2230829393384523700,valid,0.9607454103307549,0.9025592417061611,331,331,True,0.06397595256567001,0.09505366533994675,0.031077712774276733,0.007968250662088394,7.954366999911144
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.01,3,2370168859087342904,valid,0.9796700172866326,0.9367039752991123,331,331,True,0.06397595256567001,0.05120372772216797,0.012772224843502045,0.00795076321810484,7.990664999852015
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.01,4,9172714801131829905,valid,0.9798140061531065,0.9705478107205969,331,331,True,0.06397595256567001,0.07319417595863342,0.00921822339296341,0.007987084798514843,7.970797999860224
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.02,0,2062959023804323395,valid,0.9591984367646834,0.7152623483165271,331,331,True,0.06397595256567001,0.07105772197246552,0.007081769406795502,0.01590193435549736,8.026904000416835
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.02,1,1730914782129674652,valid,0.9716591874396273,0.8543976348854397,331,331,True,0.06397595256567001,0.07457233220338821,0.0105963796377182,0.015985921025276184,7.972944000357529
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.02,2,2230829393384523700,valid,0.9453115137624586,0.7690816146659616,331,331,True,0.06397595256567001,0.110525943338871,0.04654999077320099,0.01593547873198986,7.972920000156591
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.02,3,2370168859087342904,valid,0.952455536130175,0.8595516027422643,331,331,True,0.06397595256567001,0.05173492431640625,0.012241028249263763,0.015901029109954834,7.946652000100585
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.02,4,9172714801131829905,valid,0.9499172033381547,0.8367496339677891,331,331,True,0.06397595256567001,0.08063264936208725,0.016656696796417236,0.015972906723618507,8.00706000018181
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.05,0,2062959023804323395,valid,0.847400013063121,0.557901272896616,331,331,True,0.06397595256567001,0.14576078951358795,0.08178483694791794,0.03972576931118965,7.961663000060071
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.05,1,1730914782129674652,valid,0.8195501559974359,0.7895863052781741,331,331,True,0.06397595256567001,0.16680368781089783,0.10282773524522781,0.03993631526827812,8.249535000231845
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.05,2,2230829393384523700,valid,0.809328522159545,0.6055031195008799,331,331,True,0.06397595256567001,0.19156934320926666,0.12759339064359665,0.03981178253889084,7.964847000039299
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.05,3,2370168859087342904,valid,0.837651688537691,0.6946977372509288,331,331,True,0.06397595256567001,0.09421727061271667,0.03024131804704666,0.03972280025482178,7.9622470002505
imagenet,resnet50,gradcam,ILSVRC2012_val_00004300,330,0.05,4,9172714801131829905,valid,0.7791764859718462,0.669883527454243,331,330,False,0.06397595256567001,0.22078381478786469,0.15680786222219467,0.03989943861961365,7.963367000229482
imagenet,resnet50,gradcam,ILSVRC2012_val_00007011,140,0.01,0,8693357588706766936,valid,0.9788794888167258,0.9389489953632149,140,140,True,0.517528235912323,0.5070931315422058,0.010435104370117188,0.007970251142978668,7.8412120001303265
imagenet,resnet50,gradcam,ILSVRC2012_val_00007011,140,0.01,1,7795033858281793546,valid,0.9882157203168815,0.9532892175943947,140,140,True,0.517528235912323,0.5164644122123718,0.0010638236999511719,0.00799260288476944,7.957239000006666
imagenet,resnet50,gradcam,ILSVRC2012_val_00007011,140,0.01,2,2820880621722301505,valid,0.9894025920355535,0.93,140,140,True,0.517528235912323,0.5113845467567444,0.006143689155578613,0.007961892522871494,8.046674000070198
imagenet,resnet50,gradcam,ILSVRC2012_val_00007011,140,0.01,3,9156189342167126515,valid,0.9863592169023716,0.9453382438457065,140,140,True,0.517528235912323,0.5155806541442871,0.0019475817680358887,0.007991521619260311,7.975520999934815
