dataset,model,method,image_id,target,sigma,repeat,seed,status,spearman,top10_jaccard,original_pred,perturbed_pred,prediction_preserved,original_target_score,perturbed_target_score,target_score_abs_delta,perturbation_mae_pixel,attribution_time_ms
imagenet,resnet50,gradcam,ILSVRC2012_val_00016006,732,0.002,3,6003814197834614244,valid,0.9959403415708143,0.975201731942531,732,732,True,0.34440913796424866,0.32928967475891113,0.015119463205337524,0.0016018679598346353,8.013250999738375
imagenet,resnet50,gradcam,ILSVRC2012_val_00016006,732,0.002,4,2271394598789847604,valid,0.9967360402092607,0.9881141045958796,732,732,True,0.34440913796424866,0.3493185043334961,0.0049093663692474365,0.0015963853802531958,8.033362999867677
imagenet,resnet50,gradcam,ILSVRC2012_val_00016006,732,0.005,0,2689331499638741690,valid,0.9746270124923102,0.9616888193901486,732,732,True,0.34440913796424866,0.3685837686061859,0.024174630641937256,0.003991495352238417,8.039566000206833
imagenet,resnet50,gradcam,ILSVRC2012_val_00016006,732,0.005,1,8580294959909415158,valid,0.9879107486264183,0.9494949494949495,732,732,True,0.34440913796424866,0.3224911689758301,0.02191796898841858,0.003996087703853846,7.981380999808607
imagenet,resnet50,gradcam,ILSVRC2012_val_00016006,732,0.005,2,9114965582325127640,valid,0.985003248475769,0.9713219406796307,732,732,True,0.34440913796424866,0.3507012724876404,0.006292134523391724,0.003978316206485033,8.021850000204722
imagenet,resnet50,gradcam,ILSVRC2012_val_00016006,732,0.005,3,6003814197834614244,valid,0.9762658083663217,0.9404485692188709,732,732,True,0.34440913796424866,0.32221880555152893,0.022190332412719727,0.004002221394330263,7.991400999799225
imagenet,resnet50,gradcam,ILSVRC2012_val_00016006,732,0.005,4,2271394598789847604,valid,0.9644312737789336,0.975201731942531,732,732,True,0.34440913796424866,0.3648262023925781,0.020417064428329468,0.003988306038081646,7.99582499985263
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.002,0,270999366333867741,valid,0.9995564590501483,0.9861468434593311,254,254,True,0.3786291778087616,0.36939847469329834,0.009230703115463257,0.0015855772653594613,7.890911000231426
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.002,1,6483725595163808915,valid,0.9988363049095372,0.9849683544303798,254,254,True,0.3786291778087616,0.36355215311050415,0.015077024698257446,0.001587364124134183,7.997135000096023
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.002,2,4939728852732550403,valid,0.9990427133645364,0.9932472691161867,254,254,True,0.3786291778087616,0.37488389015197754,0.0037452876567840576,0.0015851532807573676,8.038007000322978
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.002,3,4468478742456119862,valid,0.998985055252008,0.9881141045958796,254,254,True,0.3786291778087616,0.3865026533603668,0.007873475551605225,0.0015870233764871955,8.030141000290314
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.002,4,2390165699526937601,valid,0.999713685238351,0.9759795235282536,254,254,True,0.3786291778087616,0.37493589520454407,0.0036932826042175293,0.0015850361669436097,8.004743000128656
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.005,0,270999366333867741,valid,0.9962632809694613,0.9736479842674532,254,254,True,0.3786291778087616,0.3748323917388916,0.003796786069869995,0.003958440851420164,7.972815999892191
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.005,1,6483725595163808915,valid,0.9940768353376607,0.9720966791118097,254,254,True,0.3786291778087616,0.36105507612228394,0.01757410168647766,0.003962662070989609,8.004190000065137
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.005,2,4939728852732550403,valid,0.9969250048964927,0.9841834717279557,254,254,True,0.3786291778087616,0.37345781922340393,0.005171358585357666,0.003957195673137903,8.001974999842787
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.005,3,4468478742456119862,valid,0.9910437442276896,0.9682290645224554,254,254,True,0.3786291778087616,0.38940244913101196,0.010773271322250366,0.003962239250540733,8.047919000091497
imagenet,resnet50,gradcam,ILSVRC2012_val_00023543,254,0.005,4,2390165699526937601,valid,0.9970164388210915,0.9655307481394438,254,254,True,0.3786291778087616,0.37485966086387634,0.003769516944885254,0.003957102075219154,8.00753600015014
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.002,0,7881334844864196200,valid,0.9998671839171476,0.9916650128993848,89,89,True,0.4085824489593506,0.4101870656013489,0.001604616641998291,0.0015961549943313003,7.880644000124448
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.002,1,8223420927206424359,valid,0.9995467735124778,0.9900852667063256,89,89,True,0.4085824489593506,0.4002084732055664,0.00837397575378418,0.0015987470978870988,8.046834000197123
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.002,2,2108301894708548545,valid,0.9996481650926631,0.9920603414053196,89,89,True,0.4085824489593506,0.4045366644859314,0.0040457844734191895,0.0015986390644684434,8.022364999760612
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.002,3,2944429311875253943,valid,0.9996711966083505,0.9892963330029733,89,89,True,0.4085824489593506,0.41240158677101135,0.0038191378116607666,0.0015947187785059214,8.006749999822205
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.002,4,7481385728545187894,valid,0.9993014091370062,0.9964193355878257,89,89,True,0.4085824489593506,0.40185829997062683,0.006724148988723755,0.0015940481098368764,8.050231000197527
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.005,0,7881334844864196200,valid,0.9983890114874909,0.9728720267348142,89,89,True,0.4085824489593506,0.4093683660030365,0.0007859170436859131,0.00399034982547164,8.032920000005106
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.005,1,8223420927206424359,valid,0.9954573158420529,0.9690013733568766,89,89,True,0.4085824489593506,0.39834722876548767,0.010235220193862915,0.003996758721768856,8.033756999793695
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.005,2,2108301894708548545,valid,0.9974307185580973,0.9822239778787281,89,89,True,0.4085824489593506,0.39503926038742065,0.013543188571929932,0.0039965626783668995,8.019180999781383
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.005,3,2944429311875253943,valid,0.9983111316028126,0.9790968250838099,89,89,True,0.4085824489593506,0.4117376208305359,0.0031551718711853027,0.003986770287156105,7.987304999915068
imagenet,resnet50,gradcam,ILSVRC2012_val_00023347,89,0.005,4,7481385728545187894,valid,0.9963809840264857,0.9814412635735439,89,89,True,0.4085824489593506,0.3995995819568634,0.008982867002487183,0.003985045477747917,7.998313999905804
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.002,0,7969622713620301542,valid,0.9976993166342921,0.9632237871674492,363,363,True,0.16493193805217743,0.18060776591300964,0.015675827860832214,0.0015855306992307305,7.916527999896061
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.002,1,7338576340922310673,valid,0.9986155057164691,0.9510108864696734,363,363,True,0.16493193805217743,0.1984955072402954,0.03356356918811798,0.0015879531856626272,8.034567999857245
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.002,2,3200603612045899266,valid,0.9989098306817552,0.9513902391600233,363,363,True,0.16493193805217743,0.17828546464443207,0.013353526592254639,0.001583081902936101,7.996127999831515
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.002,3,9145090093729942847,valid,0.9987186052034364,0.9521493872787395,363,363,True,0.16493193805217743,0.18962767720222473,0.024695739150047302,0.0015829205513000488,7.99473000006401
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.002,4,2178187931079052202,valid,0.998850427766535,0.9900852667063256,363,363,True,0.16493193805217743,0.16807320713996887,0.003141269087791443,0.0015812442870810628,7.968419000007998
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.005,0,7969622713620301542,valid,0.987300473126122,0.8942997357493394,363,363,True,0.16493193805217743,0.26734718680381775,0.10241524875164032,0.003959124442189932,7.983961000263662
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.005,1,7338576340922310673,valid,0.9900772558000753,0.8829268292682927,363,363,True,0.16493193805217743,0.3253946006298065,0.1604626625776291,0.003965461160987616,8.00288999971599
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.005,2,3200603612045899266,valid,0.9845500491259398,0.8623121172759325,363,363,True,0.16493193805217743,0.2861555218696594,0.121223583817482,0.003952908795326948,7.9748610000933695
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.005,3,9145090093729942847,valid,0.9850040818274559,0.9018381656244078,363,363,True,0.16493193805217743,0.3217041492462158,0.1567722111940384,0.0039524477906525135,8.04470000002766
imagenet,resnet50,gradcam,ILSVRC2012_val_00011253,363,0.005,4,2178187931079052202,valid,0.9894113030075107,0.9322294955718137,363,363,True,0.16493193805217743,0.23570314049720764,0.07077120244503021,0.0039482819847762585,8.038586000111536
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.002,0,1240890485581281775,valid,0.7658837729206737,0.48439579943795297,17,17,True,0.9872965812683105,0.9884049892425537,0.001108407974243164,0.0015989053063094616,191.53366999989885
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.002,1,7809966714089166156,valid,0.7616634499802443,0.48615430179179625,17,17,True,0.9872965812683105,0.9875883460044861,0.0002917647361755371,0.001598738832399249,191.68219800030784
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.002,2,594568608699110832,valid,0.7673653570472854,0.4965702356099016,17,17,True,0.9872965812683105,0.9884498119354248,0.0011532306671142578,0.0015992106636986136,192.31992000004539
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.002,3,8272835477805138346,valid,0.7633557470479914,0.4763165636952045,17,17,True,0.9872965812683105,0.9888231754302979,0.0015265941619873047,0.0015952984103932977,191.57753999979832
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.002,4,5588988483984321074,valid,0.7740626850944871,0.5017207840790064,17,17,True,0.9872965812683105,0.9874399900436401,0.00014340877532958984,0.0015943965408951044,191.61143000019365
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.005,0,1240890485581281775,valid,0.5440772577564287,0.3254094030639197,17,17,True,0.9872965812683105,0.9897148013114929,0.002418220043182373,0.003996922168880701,191.63451500025985
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.005,1,7809966714089166156,valid,0.5470463658633355,0.31965811965811963,17,17,True,0.9872965812683105,0.988157331943512,0.000860750675201416,0.003996476996690035,191.78641500002414
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.005,2,594568608699110832,valid,0.5503049442644864,0.3343525658069662,17,17,True,0.9872965812683105,0.9906248450279236,0.003328263759613037,0.003997646272182465,192.03266099975735
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.005,3,8272835477805138346,valid,0.55395744241615,0.32435998944312483,17,17,True,0.9872965812683105,0.9904699325561523,0.003173351287841797,0.003987786825746298,191.60610399967481
imagenet,densenet121,ig,ILSVRC2012_val_00012132,17,0.005,4,5588988483984321074,valid,0.565710502344572,0.3347519616970342,17,17,True,0.9872965812683105,0.9883986115455627,0.0011020302772521973,0.003985461313277483,191.46512999986953
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.002,0,2495375757937344332,valid,0.9286757173818538,0.7918228887698625,251,251,True,8.067062253758195e-07,7.932931112009101e-07,1.3413114174909424e-08,0.001592604094184935,191.37545800003863
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.002,1,8258382046345720994,valid,0.9330114194083384,0.7883107626514612,251,251,True,8.067062253758195e-07,8.881236794877623e-07,8.141745411194279e-08,0.001592768239788711,192.1034349998081
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.002,2,1986566169149637064,valid,0.9315422500206555,0.7851298470295268,251,251,True,8.067062253758195e-07,8.084728051471757e-07,1.7665797713561915e-09,0.001594298635609448,191.54741299962552
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.002,3,781331182807300414,valid,0.9324811485543911,0.7864008543965824,251,251,True,8.067062253758195e-07,8.06463049229933e-07,2.431761458865367e-10,0.0015953154070302844,191.55642099985926
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.002,4,821512256087617785,valid,0.9308804792513141,0.7800638524299397,251,251,True,8.067062253758195e-07,8.074139827840554e-07,7.077574082359206e-10,0.0015968169318512082,191.47493500031487
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.005,0,2495375757937344332,valid,0.8273420991095427,0.6433600785983298,251,251,True,8.067062253758195e-07,7.783060596011637e-07,2.840016577465576e-08,0.003977824002504349,191.5229190003629
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.005,1,8258382046345720994,valid,0.8334853654816111,0.6474064346684176,251,251,True,8.067062253758195e-07,9.941096550392103e-07,1.8740342966339085e-07,0.0039786482229828835,191.56418500006112
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.005,2,1986566169149637064,valid,0.8330478017745984,0.6482180982098866,251,251,True,8.067062253758195e-07,9.404898264619987e-07,1.3378360108617926e-07,0.003982102498412132,191.48923000011564
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.005,3,781331182807300414,valid,0.8339622012477896,0.646865769609452,251,251,True,8.067062253758195e-07,8.319953508362232e-07,2.528912546040374e-08,0.003985240124166012,191.50679800031867
imagenet,densenet121,ig,ILSVRC2012_val_00000140,558,0.005,4,821512256087617785,valid,0.8360117675062242,0.6613143519284886,251,251,True,8.067062253758195e-07,8.249937764048809e-07,1.8287551029061433e-08,0.003987926058471203,191.40417699964019
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.002,0,7260055080022824154,valid,0.8882130680797109,0.6673866090712743,237,237,True,0.9356824159622192,0.9464380741119385,0.010755658149719238,0.0015966728096827865,191.5690809996704
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.002,1,6830589745658477501,valid,0.8921665303186217,0.6607645209333113,237,237,True,0.9356824159622192,0.9337937235832214,0.0018886923789978027,0.0015960877062752843,191.43173000020397
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.002,2,5572588514906466611,valid,0.8912506622063749,0.6707174962543699,237,237,True,0.9356824159622192,0.9336382746696472,0.0020441412925720215,0.0015926180640235543,191.6004839999914
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.002,3,7784788833784456437,valid,0.890278192020726,0.6737825216811207,237,237,True,0.9356824159622192,0.9291057586669922,0.006576657295227051,0.0015937720891088247,191.50272300021243
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.002,4,205616704339721179,valid,0.8937336733358462,0.6765786835950551,237,237,True,0.9356824159622192,0.935049295425415,0.0006331205368041992,0.0015959908487275243,192.1105080000416
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.005,0,7260055080022824154,valid,0.7526323976724666,0.5084924094393507,237,237,True,0.9356824159622192,0.959449052810669,0.023766636848449707,0.003991680685430765,191.5177840000979
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.005,1,6830589745658477501,valid,0.7489331906782627,0.5046476761619191,237,237,True,0.9356824159622192,0.9355353713035583,0.00014704465866088867,0.003990218974649906,191.45586900003764
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.005,2,5572588514906466611,valid,0.7498548685832152,0.5014961101137043,237,237,True,0.9356824159622192,0.9349977374076843,0.0006846785545349121,0.003981485962867737,191.46796500035634
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.005,3,7784788833784456437,valid,0.7484381437029409,0.515325381247169,237,237,True,0.9356824159622192,0.9282420873641968,0.007440328598022461,0.003984395414590836,191.5023139999903
imagenet,densenet121,ig,ILSVRC2012_val_00031295,237,0.005,4,205616704339721179,valid,0.7568419705059074,0.5196850393700787,237,237,True,0.9356824159622192,0.9356065392494202,7.587671279907227e-05,0.003989964723587036,192.32207499999276
imagenet,densenet121,ig,ILSVRC2012_val_00004300,330,0.002,0,2062959023804323395,valid,0.9550019958327304,0.7554661535770509,330,330,True,0.8613166213035583,0.8583742380142212,0.002942383289337158,0.001590290805324912,191.50817200033998
imagenet,densenet121,ig,ILSVRC2012_val_00004300,330,0.002,1,1730914782129674652,valid,0.9531582651495213,0.752400907979745,330,330,True,0.8613166213035583,0.8629963994026184,0.0016797780990600586,0.0015986295184120536,191.48071199970218
imagenet,densenet121,ig,ILSVRC2012_val_00004300,330,0.002,2,2230829393384523700,valid,0.9545442904220969,0.7684581497797357,330,330,True,0.8613166213035583,0.8574711084365845,0.003845512866973877,0.001593650784343481,191.43170200004533
imagenet,densenet121,ig,ILSVRC2012_val_00004300,330,0.002,3,2370168859087342904,valid,0.9539566464601912,0.7585421412300684,330,330,True,0.8613166213035583,0.8608508110046387,0.00046581029891967773,0.0015901527367532253,192.06428100005724
imagenet,densenet121,ig,ILSVRC2012_val_00004300,330,0.002,4,9172714801131829905,valid,0.9546021026911298,0.7520949720670391,330,330,True,0.8613166213035583,0.8613135814666748,3.039836883544922e-06,0.0015974178677424788,191.50724299970534
